File,Top Contributor Share (%)
comfy/ldm/flux/controlnet_xlabs.py,99.08
model_filemanager/__init__.py,66.67
model_filemanager/download_models.py,77.42
tests-unit/prompt_server_test/download_models_test.py,74.31
web/extensions/core/tooltips.js,100.00
.github/workflows/test-launch.yml,66.67
.ci/update_windows/update_comfyui_stable.bat,100.00
comfy/caching.py,100.00
comfy/graph.py,100.00
comfy/graph_utils.py,100.00
tests/inference/extra_model_paths.yaml,100.00
tests/inference/test_execution.py,96.52
tests/inference/testing_nodes/testing-pack/__init__.py,100.00
tests/inference/testing_nodes/testing-pack/conditions.py,100.00
tests/inference/testing_nodes/testing-pack/flow_control.py,98.86
tests/inference/testing_nodes/testing-pack/specific_tests.py,99.18
tests/inference/testing_nodes/testing-pack/stubs.py,100.00
tests/inference/testing_nodes/testing-pack/tools.py,100.00
tests/inference/testing_nodes/testing-pack/util.py,98.91
comfy_execution/caching.py,57.14
comfy_execution/graph.py,54.79
.gitattributes,100.00
web/assets/index-CwWW6Xjy.css,100.00
web/assets/index-DIiqwEjy.js,100.00
web/assets/index-DIiqwEjy.js.map,100.00
web/assets/index-DJRcbqp_.js,100.00
web/assets/index-DJRcbqp_.js.map,100.00
web/assets/primeicons-Dr5RGzOO.svg,100.00
web/assets/userSelection-BGzn1LuN.css,100.00
web/assets/userSelection-BifVfRyx.js,100.00
web/assets/userSelection-BifVfRyx.js.map,100.00
web/materialdesignicons.min.css,100.00
web/scripts/metadata/flac.js,100.00
web/scripts/metadata/png.js,100.00
web/assets/index--0nRVkuV.js,100.00
web/assets/index--0nRVkuV.js.map,100.00
web/assets/index-BHzRuMlR.css,100.00
web/assets/index-D8Zp4vRl.js,100.00
web/assets/index-D8Zp4vRl.js.map,100.00
web/assets/userSelection-CH4RQEqW.js,100.00
web/assets/userSelection-CH4RQEqW.js.map,100.00
comfy/float.py,100.00
comfy/text_encoders/long_clipl.json,100.00
comfy/text_encoders/long_clipl.py,100.00
web/assets/index-CaD4RONs.js,100.00
web/assets/index-CaD4RONs.js.map,100.00
web/assets/index-DAK31IJJ.css,100.00
web/assets/index-DkvOTKox.js,100.00
web/assets/index-DkvOTKox.js.map,100.00
