File,Top Contributor Share (%)
appveyor.yml.sample,100.00
shadowsocks-csharp/Data/i18n.csv,26.67
shadowsocks-csharp/Controller/LoggerExtension.cs,100.00
shadowsocks-csharp/Data/NLog.config,100.00
shadowsocks-csharp/Model/NlogConfig.cs,92.36
shadowsocks-csharp/Controller/Service/PipeServer.cs,100.00
shadowsocks-csharp/Controller/System/ProtocolHandler.cs,79.41
shadowsocks-csharp/Controller/Service/NamedPipeServer.cs,100.00
.github/ISSUE_TEMPLATE/bug_report_en.md,100.00
.github/ISSUE_TEMPLATE/bug_report_zh.md,100.00
.github/ISSUE_TEMPLATE/feature_request.md,100.00
shadowsocks-csharp/Controller/Service/GeositeUpdater.cs,51.67
shadowsocks-csharp/Model/Geosite/Geosite.cs,100.00
shadowsocks-csharp/Model/Geosite/geosite.proto,100.00
.gitattributes,100.00
shadowsocks-csharp/CommandLineOption.cs,100.00
shadowsocks-csharp/Controller/Service/IPCService.cs,100.00
shadowsocks-csharp/Controller/Service/OnlineConfigResolver.cs,94.48
shadowsocks-csharp/View/OnlineConfigForm.Designer.cs,98.19
shadowsocks-csharp/View/OnlineConfigForm.cs,97.78
shadowsocks-csharp/View/OnlineConfigForm.resx,100.00
shadowsocks-csharp/ViewModels/ServerSharingViewModel.cs,100.00
shadowsocks-csharp/Views/ServerSharingView.xaml,100.00
shadowsocks-csharp/Views/ServerSharingView.xaml.cs,100.00
shadowsocks-csharp/ServerSharingWindow.xaml,100.00
shadowsocks-csharp/ServerSharingWindow.xaml.cs,100.00
test/app.config,100.00
shadowsocks-csharp/Localization/LocalizationProvider.cs,100.00
shadowsocks-csharp/Localization/Strings.Designer.cs,100.00
shadowsocks-csharp/Localization/Strings.fr.resx,100.00
shadowsocks-csharp/Localization/Strings.ja.resx,100.00
shadowsocks-csharp/Localization/Strings.ko.resx,100.00
shadowsocks-csharp/Localization/Strings.resx,100.00
shadowsocks-csharp/Localization/Strings.ru.resx,100.00
shadowsocks-csharp/Localization/Strings.zh-Hans.resx,100.00
shadowsocks-csharp/Localization/Strings.zh-Hant.resx,100.00
shadowsocks-csharp/Model/ForwardProxyConfig.cs,100.00
shadowsocks-csharp/ViewModels/ForwardProxyViewModel.cs,100.00
shadowsocks-csharp/ViewModels/HotkeysViewModel.cs,100.00
shadowsocks-csharp/ViewModels/OnlineConfigViewModel.cs,100.00
shadowsocks-csharp/ViewModels/VersionUpdatePromptViewModel.cs,100.00
shadowsocks-csharp/Views/ForwardProxyView.xaml,100.00
shadowsocks-csharp/Views/ForwardProxyView.xaml.cs,100.00
shadowsocks-csharp/Views/HotkeysView.xaml,100.00
shadowsocks-csharp/Views/HotkeysView.xaml.cs,100.00
shadowsocks-csharp/Views/OnlineConfigView.xaml,100.00
shadowsocks-csharp/Views/OnlineConfigView.xaml.cs,100.00
shadowsocks-csharp/Views/VersionUpdatePromptView.xaml,100.00
shadowsocks-csharp/Views/VersionUpdatePromptView.xaml.cs,100.00
shadowsocks-csharp/Encryption/Stream/PlainEncryptor.cs,100.00
