File,Top Contributor Share (%)
objects/PhysicalMemory.mpy,100.00
objects/Platform.mpy,100.00
objects/Process.mpy,100.00
objects/Repl.mpy,100.00
objects/Root.mpy,100.00
objects/SimConsole.mpy,100.00
objects/SimpleDisk.mpy,100.00
objects/Tsunami.mpy,100.00
objects/Uart.mpy,100.00
sim/pyconfig/m5config.py,80.62
test/genini.py,82.86
dev/rtcreg.h,57.89
configs/boot/devtime.rcS,75.00
util/pbs/job.py,98.37
util/pbs/jobfile.py,100.00
util/pbs/pbs.py,100.00
util/pbs/send.py,99.05
base/output.cc,100.00
base/output.hh,100.00
configs/boot/micro_memlat.rcS,50.00
configs/boot/micro_syscall.rcS,100.00
cpu/beta_cpu/sat_counter.cc,100.00
cpu/beta_cpu/sat_counter.hh,98.90
cpu/ooo_cpu/ea_list.cc,100.00
cpu/ooo_cpu/ea_list.hh,100.00
cpu/ooo_cpu/ooo_cpu.cc,100.00
cpu/ooo_cpu/ooo_cpu.hh,100.00
cpu/ooo_cpu/ooo_impl.hh,100.00
configs/boot/micro_memlat2mb.rcS,100.00
configs/boot/micro_memlat8mb.rcS,100.00
configs/boot/micro_tlblat.rcS,60.00
configs/splash2/run.mpy,100.00
python/SConscript,86.21
python/m5/__init__.py,92.55
python/m5/config.py,65.87
python/m5/objects/AlphaConsole.mpy,100.00
python/m5/objects/BaseCPU.mpy,60.00
python/m5/objects/BaseCache.mpy,80.00
python/m5/objects/BaseSystem.mpy,50.00
python/m5/objects/Bus.mpy,100.00
python/m5/objects/Device.mpy,100.00
python/m5/objects/Ethernet.mpy,89.83
python/m5/objects/Ide.mpy,50.00
python/m5/objects/IntrControl.mpy,100.00
python/m5/objects/Pci.mpy,50.00
python/m5/objects/PhysicalMemory.mpy,100.00
python/m5/objects/Platform.mpy,100.00
python/m5/objects/Root.mpy,100.00
python/m5/objects/SimConsole.mpy,50.00
python/m5/objects/SimpleDisk.mpy,100.00
python/m5/objects/Tsunami.mpy,80.00
python/m5/objects/Uart.mpy,100.00
python/m5/convert.py,88.10
python/m5/smartdict.py,77.19
python/m5/multidict.py,85.87
util/categories.py,100.00
util/oprofile-top.py,66.91
configs/boot/micro_ctx.rcS,100.00
configs/boot/micro_memlat8.rcS,100.00
configs/boot/micro_stream.rcS,75.00
configs/boot/micro_streamcopy.rcS,100.00
configs/boot/micro_streamscale.rcS,100.00
configs/boot/nfs-client-nhfsstone.rcS,90.91
configs/boot/nfs-server-nhfsstone.rcS,95.71
configs/boot/ping-client.rcS,96.30
configs/boot/ping-server.rcS,96.30
python/m5/objects/AlphaFullCPU.mpy,100.00
python/m5/objects/AlphaConsole.py,71.43
python/m5/objects/AlphaFullCPU.py,95.12
python/m5/objects/AlphaTLB.py,100.00
python/m5/objects/BadDevice.py,50.00
python/m5/objects/BaseCPU.py,42.86
python/m5/objects/BaseCache.py,100.00
python/m5/objects/BaseSystem.py,100.00
python/m5/objects/Bus.py,72.73
python/m5/objects/CoherenceProtocol.py,100.00
python/m5/objects/Device.py,54.55
python/m5/objects/DiskImage.py,100.00
python/m5/objects/Ethernet.py,75.90
python/m5/objects/Ide.py,100.00
python/m5/objects/IntrControl.py,100.00
python/m5/objects/MemTest.py,100.00
python/m5/objects/Pci.py,57.14
python/m5/objects/PhysicalMemory.py,50.00
python/m5/objects/Platform.py,100.00
python/m5/objects/Process.py,60.00
python/m5/objects/Repl.py,100.00
python/m5/objects/Root.py,84.85
python/m5/objects/SimConsole.py,100.00
python/m5/objects/SimpleDisk.py,83.33
python/m5/objects/Tsunami.py,43.48
python/m5/objects/Uart.py,52.38
configs/splash2/run.py,46.25
sim/root.cc,71.43
python/m5/objects/System.py,63.16
cpu/base.cc,57.22
cpu/base.hh,37.66
cpu/o3/2bit_local_pred.cc,97.22
cpu/o3/2bit_local_pred.hh,90.48
cpu/o3/alpha_cpu.cc,100.00
cpu/o3/alpha_cpu.hh,87.63
cpu/o3/alpha_cpu_builder.cc,91.51
