File,Top Contributor Share (%)
scrapy/trunk/scrapy/tests/test_http_response.py,85.66
scrapy/trunk/scrapy/tests/test_http_url.py,80.00
scrapy/trunk/scrapy/tests/test_libxml2.py,95.16
scrapy/trunk/scrapy/tests/test_link.py,69.66
scrapy/trunk/scrapy/tests/test_link_extraction.py,100.00
scrapy/trunk/scrapy/tests/test_serialization.py,100.00
scrapy/trunk/scrapy/tests/test_spidermonkey.py,100.00
scrapy/trunk/scrapy/tests/test_spiders/testplugin.py,76.60
scrapy/trunk/scrapy/tests/test_stats.py,100.00
scrapy/trunk/scrapy/tests/test_storedb.py,62.99
scrapy/trunk/scrapy/tests/test_text_extraction.py,100.00
scrapy/trunk/scrapy/tests/test_utils_datatypes.py,54.30
scrapy/trunk/scrapy/tests/test_utils_url.py,73.48
scrapy/trunk/scrapy/tests/test_xpath.py,83.17
scrapy/trunk/scrapy/utils/c14n.py,100.00
scrapy/trunk/scrapy/utils/datatypes.py,80.33
scrapy/trunk/scrapy/utils/db.py,36.49
scrapy/trunk/scrapy/utils/display.py,100.00
scrapy/trunk/scrapy/utils/misc.py,42.65
scrapy/trunk/scrapy/utils/python.py,75.29
scrapy/trunk/scrapy/utils/serialization.py,100.00
scrapy/trunk/scrapy/utils/url.py,49.22
scrapy/trunk/scrapy/xpath/__init__.py,100.00
scrapy/trunk/scrapy/xpath/constructors.py,100.00
scrapy/trunk/scrapy/xpath/document.py,100.00
scrapy/trunk/scrapy/xpath/extension.py,100.00
scrapy/trunk/scrapy/xpath/iterator.py,100.00
scrapy/trunk/scrapy/xpath/selector.py,78.95
scrapy/trunk/scrapy/xpath/types.py,100.00
scrapy/trunk/scrapy/tests/test_utils_xml.py,100.00
scrapy/trunk/scrapy/utils/xml.py,100.00
scrapy/trunk/scrapy/contrib/pbcluster/master/ws_api.txt,100.00
scrapy/trunk/scrapy/contrib/pbcluster/tools/scrapy-cluster-ctl.py,98.16
sites/scrapy.org/templates/admin/base_site.html,100.00
scrapy/trunk/scrapy/bin/scrapy-admin.py,57.95
scrapy/trunk/scrapy/templates/scrapy-ctl.tmpl,100.00
scrapy/trunk/scrapy/templates/settings.tmpl,98.06
scrapy/trunk/scrapy/tests/test_utils_markup.py,42.35
scrapy/trunk/scrapy/utils/markup.py,37.00
scrapy/trunk/scrapy/report/__init__.py,100.00
sites/scrapy.org/templates/articles/home.html,50.47
scrapy/trunk/scrapy/contrib/pbcluster/crawler/manager.py,95.35
scrapy/trunk/scrapy/contrib/spidermiddleware/limit.py,53.01
scrapy/trunk/scrapy/contrib/adaptors.py,100.00
scrapy/trunk/scrapy/contrib/downloadermiddleware/simpages/__init__.py,74.26
scrapy/trunk/scrapy/contrib/downloadermiddleware/simpages/metrics/__init__.py,95.00
scrapy/trunk/scrapy/contrib/downloadermiddleware/simpages/metrics/tagdepth.py,75.00
scrapy/trunk/scrapy/command/commands/shell.py,47.46
scrapy/trunk/scrapy/item/adaptors.py,74.28
scrapy/trunk/scrapy/contrib/spidermiddleware/urlfilter.py,100.00
scrapy/trunk/scrapy/contrib/rulengine/__init__.py,98.67
scrapy/trunk/scrapy/contrib/rulengine/exceptions.py,100.00
scrapy/trunk/scrapy/contrib/rulengine/pipeline.py,98.18
scrapy/trunk/scrapy/contrib/rulengine/responseWrapper.py,100.00
scrapy/trunk/scrapy/contrib/downloadermiddleware/simpages/metrics/histogram.py,100.00
scrapy/trunk/scrapy/tests/test_decompress.py,100.00
scrapy/trunk/scrapy/utils/decompressor.py,62.89
scrapy/trunk/scrapy/tests/sample_data/compressed/feed-sample1.xml,100.00
scrapy/trunk/scrapy/contrib/adaptorpipeline.py,100.00
scrapy/trunk/scrapy/contrib/pipeline/media.py,99.05
scrapy/trunk/scrapy/contrib/pipeline/images.py,94.58
scrapy/trunk/scripts/rpm-install.sh,100.00
scrapy/trunk/setup.cfg,90.91
scrapy/trunk/setup.py,71.43
sites/scrapy.org/scrapyorg/download/admin.py,100.00
scrapy/trunk/scrapy/utils/defer.py,76.42
scrapy/trunk/scrapy/mail/__init__.py,100.00
scrapy/trunk/scrapy/log/__init__.py,40.00
scrapy/trunk/scrapy/conf/project_template/items.py,100.00
scrapy/trunk/scrapy/conf/project_template/scrapy-ctl.py,57.14
scrapy/trunk/scrapy/conf/project_template/scrapy_settings.py,83.72
scrapy/trunk/scrapy/conf/project_template/spiders/__init__.py,100.00
scrapy/trunk/scrapy/utils/response.py,53.85
scrapy/trunk/scrapy/contrib/spiders.py,76.45
scrapy/trunk/scrapy/link/extractors.py,49.34
scrapy/trunk/scrapy/tests/test_adaptors.py,94.62
scrapy/trunk/scrapy/tests/test_pipeline_images.py,54.39
scrapy/trunk/scrapy/contrib/pipeline/s3images.py,55.21
scrapy/trunk/scrapy/utils/iterators.py,79.21
scrapy/branches/cluster-refactor/INSTALL,100.00
scrapy/branches/cluster-refactor/README,100.00
scrapy/branches/cluster-refactor/extras/sql/scraping.sql,100.00
scrapy/branches/cluster-refactor/scrapy/__init__.py,100.00
scrapy/branches/cluster-refactor/scrapy/bin/scrapy-admin.py,100.00
scrapy/branches/cluster-refactor/scrapy/command/__init__.py,100.00
scrapy/branches/cluster-refactor/scrapy/command/cmdline.py,100.00
scrapy/branches/cluster-refactor/scrapy/command/commands/crawl.py,100.00
scrapy/branches/cluster-refactor/scrapy/command/commands/download.py,100.00
scrapy/branches/cluster-refactor/scrapy/command/commands/genspider.py,100.00
scrapy/branches/cluster-refactor/scrapy/command/commands/getattr.py,100.00
scrapy/branches/cluster-refactor/scrapy/command/commands/help.py,100.00
scrapy/branches/cluster-refactor/scrapy/command/commands/list.py,100.00
scrapy/branches/cluster-refactor/scrapy/command/commands/log.py,100.00
scrapy/branches/cluster-refactor/scrapy/command/commands/parse.py,100.00
scrapy/branches/cluster-refactor/scrapy/command/commands/replay.py,100.00
scrapy/branches/cluster-refactor/scrapy/command/commands/shell.py,100.00
scrapy/branches/cluster-refactor/scrapy/command/commands/start.py,100.00
scrapy/branches/cluster-refactor/scrapy/command/commands/stats.py,100.00
scrapy/branches/cluster-refactor/scrapy/command/models.py,100.00
scrapy/branches/cluster-refactor/scrapy/conf/__init__.py,100.00
