File,Top Contributor Share (%)
iina/fr.lproj/PrefCodecViewController.strings,47.06
iina/fr.lproj/PrefControlViewController.strings,92.74
iina/fr.lproj/PrefGeneralViewController.strings,82.14
iina/fr.lproj/PrefKeyBindingViewController.strings,93.81
iina/fr.lproj/PrefNetworkViewController.strings,92.26
iina/fr.lproj/PrefSubViewController.strings,81.75
iina/fr.lproj/PrefUIViewController.strings,83.25
iina/fr.lproj/QuickSettingViewController.strings,90.09
iina/DurationDisplayView.swift,100.00
iina/DurationDisplayTextField.swift,50.59
other/integrate_doc_types.rb,100.00
ISSUE_TEMPLATE.md,48.51
PULL_REQUEST_TEMPLATE.md,100.00
browser/Chrome_Open_In_IINA/README.md,100.00
browser/Chrome_Open_In_IINA/background.js,59.15
browser/Chrome_Open_In_IINA/manifest.json,82.93
iina/LuaScript.swift,100.00
iina/ScriptLoader.swift,96.67
iina/it.lproj/AboutWindowController.strings,90.70
iina/it.lproj/CropSettingsViewController.strings,97.44
iina/it.lproj/FilterWindowController.strings,100.00
iina/it.lproj/FontPickerWindowController.strings,94.23
iina/it.lproj/InspectorWindowController.strings,93.50
iina/it.lproj/KeyRecordViewController.strings,100.00
iina/it.lproj/Localizable.strings,39.39
iina/it.lproj/MainMenu.strings,91.27
iina/it.lproj/MainWindowController.strings,95.83
iina/it.lproj/PlaylistViewController.strings,98.51
iina/it.lproj/PrefAdvancedViewController.strings,66.23
iina/it.lproj/PrefCodecViewController.strings,34.74
iina/it.lproj/PrefControlViewController.strings,91.11
iina/it.lproj/PrefGeneralViewController.strings,75.17
iina/it.lproj/PrefKeyBindingViewController.strings,92.96
iina/it.lproj/PrefNetworkViewController.strings,91.51
iina/it.lproj/PrefSubViewController.strings,74.10
iina/it.lproj/PrefUIViewController.strings,83.28
iina/it.lproj/QuickSettingViewController.strings,83.99
iina/Base.lproj/KeyBinding.strings,89.36
iina/KeyBindingCriterion.swift,100.00
iina/KeyBindingDataLoader.swift,99.32
iina/en.lproj/KeyBinding.strings,52.42
iina/zh-Hans.lproj/KeyBinding.strings,65.19
iina/KeyBindingItem.swift,98.39
iina/KeyBindingTranslator.swift,97.03
iina/Assets.xcassets/loop-dark.imageset/Contents.json,95.45
iina/Assets.xcassets/loop-dark.imageset/loop-dark.pdf,100.00
iina/Assets.xcassets/loop.imageset/Contents.json,95.45
