File,Top Contributor Share (%)
deps/libcaption/caption/xds.h,53.33
deps/libcaption/examples/add_captions.sh,100.00
deps/libcaption/examples/captioner.c,100.00
deps/libcaption/examples/flv+scc.c,100.00
deps/libcaption/examples/flv+srt.c,100.00
deps/libcaption/examples/flv.c,100.00
deps/libcaption/examples/flv.h,100.00
deps/libcaption/examples/flv2srt.c,100.00
deps/libcaption/examples/party.c,100.00
deps/libcaption/examples/rollup.c,100.00
deps/libcaption/examples/rtmpspit.c,100.00
deps/libcaption/examples/scc2srt.c,100.00
deps/libcaption/examples/srt2vtt.c,100.00
deps/libcaption/examples/srtdump.c,100.00
deps/libcaption/examples/ts.c,100.00
deps/libcaption/examples/ts.h,100.00
deps/libcaption/examples/ts2srt.c,100.00
deps/libcaption/examples/wonderland.h,100.00
deps/libcaption/format.sh,100.00
deps/libcaption/src/avc.c,100.00
deps/libcaption/src/caption.c,71.78
deps/libcaption/src/cea708.c,56.87
deps/libcaption/src/eia608.c,85.01
deps/libcaption/src/eia608.c.re2c,100.00
deps/libcaption/src/eia608_charmap.c,76.62
deps/libcaption/src/scc.c,58.46
deps/libcaption/src/srt.c,92.38
deps/libcaption/src/utf8.c,56.29
deps/libcaption/src/xds.c,64.56
deps/libcaption/unit_tests/eia608_test.c,100.00
deps/libcaption/unit_tests/test_sei.c,100.00
deps/libcaption/unit_tests/tos.scc,100.00
UI/frontend-plugins/frontend-tools/tool-helpers.hpp,100.00
UI/frontend-plugins/frontend-tools/captions-stream.cpp,100.00
UI/frontend-plugins/frontend-tools/captions-stream.hpp,100.00
UI/frontend-plugins/frontend-tools/captions.cpp,95.39
UI/frontend-plugins/frontend-tools/captions.hpp,100.00
UI/frontend-plugins/frontend-tools/forms/captions.ui,99.32
UI/frontend-plugins/frontend-tools/frontend-tools-config.h.in,88.46
UI/frontend-plugins/frontend-tools/data/locale/tr-TR.ini,89.29
plugins/linux-alsa/data/locale/vi-VN.ini,50.00
plugins/linux-capture/data/locale/vi-VN.ini,66.67
plugins/obs-qsv11/data/locale/da-DK.ini,85.00
plugins/obs-text/data/locale/tr-TR.ini,100.00
plugins/vlc-video/data/locale/tr-TR.ini,68.42
CI/util/build-package-deps-osx.sh,88.54
CI/util/win32.sh,100.00
CI/util/win64.sh,100.00
CI/install/osx/CMakeLists.pkgproj,99.81
CI/install/osx/OBSPublicDSAKey.pem,51.43
CI/install/osx/obs.png,100.00
CI/install/osx/package_util.py,100.00
appveyor.yml,54.07
CI/before-deploy-win.cmd,37.50
plugins/obs-filters/color-grade-filter.c,67.23
plugins/obs-filters/data/color_grade_filter.effect,79.39
CI/install/osx/post-install.sh,66.67
plugins/obs-vst,31.71
libobs/audio-monitoring/null/null-audio-monitoring.c,76.67
libobs/audio-monitoring/osx/coreaudio-enum-devices.c,46.97
libobs/audio-monitoring/osx/coreaudio-output.c,78.62
libobs/audio-monitoring/osx/mac-helpers.h,100.00
libobs/audio-monitoring/win32/wasapi-enum-devices.c,64.36
libobs/audio-monitoring/win32/wasapi-output.c,68.87
libobs/audio-monitoring/win32/wasapi-output.h,77.14
plugins/obs-transitions/data/premultiplied.inc,100.00
UI/forms/OBSUpdate.ui,90.35
UI/win-update/update-window.cpp,100.00
UI/win-update/update-window.hpp,100.00
UI/win-update/win-update-helpers.cpp,97.56
UI/win-update/win-update-helpers.hpp,100.00
UI/win-update/win-update.cpp,77.16
UI/win-update/win-update.hpp,87.50
AUTHORS,62.27
deps/blake2/CMakeLists.txt,43.24
deps/blake2/src/blake2-impl.h,100.00
deps/blake2/src/blake2.h,98.98
deps/blake2/src/blake2b-ref.c,100.00
plugins/obs-filters/compressor-filter.c,58.66
plugins/obs-outputs/rtmp-windows.c,75.74
plugins/image-source/color-source.c,48.19
CI/before-script-linux.sh,44.44
CI/install-dependencies-linux.sh,62.00
UI/frontend-plugins/frontend-tools/data/locale/ro-RO.ini,76.54
plugins/obs-text/data/locale/da-DK.ini,100.00
plugins/obs-text/data/locale/pt-BR.ini,93.65
plugins/obs-text/data/locale/ro-RO.ini,100.00
plugins/vlc-video/data/locale/da-DK.ini,57.69
UI/frontend-plugins/frontend-tools/data/locale/et-EE.ini,87.50
plugins/coreaudio-encoder/data/locale/et-EE.ini,100.00
plugins/decklink/data/locale/et-EE.ini,89.66
plugins/image-source/data/locale/et-EE.ini,94.12
plugins/linux-alsa/data/locale/et-EE.ini,50.00
plugins/linux-capture/data/locale/et-EE.ini,69.57
plugins/linux-jack/data/locale/et-EE.ini,100.00
plugins/linux-pulseaudio/data/locale/et-EE.ini,80.00
plugins/linux-v4l2/data/locale/et-EE.ini,84.21
plugins/mac-avcapture/data/locale/et-EE.ini,70.00
plugins/mac-capture/data/locale/et-EE.ini,52.38
plugins/mac-syphon/data/locale/et-EE.ini,100.00
plugins/mac-vth264/data/locale/et-EE.ini,100.00
plugins/mac-vth264/data/locale/vi-VN.ini,78.95
plugins/obs-ffmpeg/data/locale/et-EE.ini,57.52
plugins/obs-filters/data/locale/et-EE.ini,61.11
plugins/obs-libfdk/data/locale/et-EE.ini,100.00
plugins/obs-outputs/data/locale/et-EE.ini,64.71
plugins/obs-qsv11/data/locale/et-EE.ini,52.00
plugins/obs-text/data/locale/et-EE.ini,85.71
plugins/obs-transitions/data/locale/et-EE.ini,70.73
plugins/rtmp-services/data/locale/et-EE.ini,100.00
plugins/text-freetype2/data/locale/et-EE.ini,77.27
plugins/vlc-video/data/locale/et-EE.ini,94.74
plugins/win-capture/data/locale/et-EE.ini,67.57
plugins/win-dshow/data/locale/et-EE.ini,85.00
plugins/win-mf/data/locale/et-EE.ini,96.77
deps/lzma/CMakeLists.txt,58.69
deps/lzma/common/common_w32res.rc,100.00
deps/lzma/common/mythread.h,100.00
deps/lzma/common/sysdefs.h,100.00
deps/lzma/common/tuklib_common.h,100.00
deps/lzma/common/tuklib_config.h,100.00
deps/lzma/common/tuklib_cpucores.c,100.00
deps/lzma/common/tuklib_cpucores.h,100.00
deps/lzma/common/tuklib_exit.c,100.00
deps/lzma/common/tuklib_exit.h,100.00
deps/lzma/common/tuklib_gettext.h,100.00
deps/lzma/common/tuklib_integer.h,100.00
deps/lzma/common/tuklib_mbstr.h,100.00
deps/lzma/common/tuklib_mbstr_fw.c,100.00
deps/lzma/common/tuklib_mbstr_width.c,100.00
deps/lzma/common/tuklib_open_stdxxx.c,100.00
deps/lzma/common/tuklib_open_stdxxx.h,100.00
deps/lzma/common/tuklib_physmem.c,100.00
deps/lzma/common/tuklib_physmem.h,100.00
deps/lzma/common/tuklib_progname.c,100.00
deps/lzma/common/tuklib_progname.h,100.00
deps/lzma/config.h,100.00
deps/lzma/liblzma/api/lzma.h,100.00
deps/lzma/liblzma/api/lzma/base.h,100.00
deps/lzma/liblzma/api/lzma/bcj.h,100.00
deps/lzma/liblzma/api/lzma/block.h,100.00
deps/lzma/liblzma/api/lzma/check.h,100.00
deps/lzma/liblzma/api/lzma/container.h,100.00
deps/lzma/liblzma/api/lzma/delta.h,100.00
deps/lzma/liblzma/api/lzma/filter.h,100.00
deps/lzma/liblzma/api/lzma/hardware.h,100.00
deps/lzma/liblzma/api/lzma/index.h,100.00
deps/lzma/liblzma/api/lzma/index_hash.h,100.00
deps/lzma/liblzma/api/lzma/lzma.h,100.00
deps/lzma/liblzma/api/lzma/stream_flags.h,100.00
deps/lzma/liblzma/api/lzma/version.h,100.00
deps/lzma/liblzma/api/lzma/vli.h,100.00
deps/lzma/liblzma/check/Makefile.inc,100.00
deps/lzma/liblzma/check/check.c,100.00
deps/lzma/liblzma/check/check.h,100.00
deps/lzma/liblzma/check/crc32_fast.c,100.00
deps/lzma/liblzma/check/crc32_small.c,100.00
deps/lzma/liblzma/check/crc32_table.c,100.00
deps/lzma/liblzma/check/crc32_table_be.h,100.00
deps/lzma/liblzma/check/crc32_table_le.h,100.00
deps/lzma/liblzma/check/crc32_tablegen.c,100.00
deps/lzma/liblzma/check/crc32_x86.S,99.67
deps/lzma/liblzma/check/crc64_fast.c,100.00
deps/lzma/liblzma/check/crc64_small.c,100.00
deps/lzma/liblzma/check/crc64_table.c,100.00
deps/lzma/liblzma/check/crc64_table_be.h,100.00
deps/lzma/liblzma/check/crc64_table_le.h,100.00
deps/lzma/liblzma/check/crc64_tablegen.c,100.00
deps/lzma/liblzma/check/crc64_x86.S,99.65
deps/lzma/liblzma/check/crc_macros.h,100.00
deps/lzma/liblzma/check/sha256.c,100.00
deps/lzma/liblzma/common/alone_decoder.c,100.00
deps/lzma/liblzma/common/alone_decoder.h,100.00
deps/lzma/liblzma/common/alone_encoder.c,100.00
deps/lzma/liblzma/common/auto_decoder.c,100.00
deps/lzma/liblzma/common/block_buffer_decoder.c,100.00
deps/lzma/liblzma/common/block_buffer_encoder.c,100.00
deps/lzma/liblzma/common/block_decoder.c,100.00
deps/lzma/liblzma/common/block_decoder.h,100.00
deps/lzma/liblzma/common/block_encoder.c,100.00
deps/lzma/liblzma/common/block_encoder.h,100.00
deps/lzma/liblzma/common/block_header_decoder.c,100.00
deps/lzma/liblzma/common/block_header_encoder.c,100.00
deps/lzma/liblzma/common/block_util.c,100.00
deps/lzma/liblzma/common/common.c,100.00
deps/lzma/liblzma/common/common.h,100.00
deps/lzma/liblzma/common/easy_buffer_encoder.c,100.00
deps/lzma/liblzma/common/easy_decoder_memusage.c,100.00
deps/lzma/liblzma/common/easy_encoder.c,100.00
deps/lzma/liblzma/common/easy_encoder_memusage.c,100.00
deps/lzma/liblzma/common/easy_preset.c,100.00
deps/lzma/liblzma/common/easy_preset.h,100.00
deps/lzma/liblzma/common/filter_buffer_decoder.c,100.00
deps/lzma/liblzma/common/filter_buffer_encoder.c,100.00
deps/lzma/liblzma/common/filter_common.c,100.00
deps/lzma/liblzma/common/filter_common.h,100.00
deps/lzma/liblzma/common/filter_decoder.c,100.00
deps/lzma/liblzma/common/filter_decoder.h,100.00
deps/lzma/liblzma/common/filter_encoder.c,100.00
deps/lzma/liblzma/common/filter_encoder.h,100.00
deps/lzma/liblzma/common/filter_flags_decoder.c,100.00
deps/lzma/liblzma/common/filter_flags_encoder.c,100.00
deps/lzma/liblzma/common/hardware_physmem.c,100.00
deps/lzma/liblzma/common/index.c,100.00
deps/lzma/liblzma/common/index.h,100.00
deps/lzma/liblzma/common/index_decoder.c,100.00
deps/lzma/liblzma/common/index_encoder.c,100.00
deps/lzma/liblzma/common/index_encoder.h,100.00
deps/lzma/liblzma/common/index_hash.c,100.00
deps/lzma/liblzma/common/stream_buffer_decoder.c,100.00
deps/lzma/liblzma/common/stream_buffer_encoder.c,100.00
deps/lzma/liblzma/common/stream_decoder.c,100.00
deps/lzma/liblzma/common/stream_decoder.h,100.00
deps/lzma/liblzma/common/stream_encoder.c,100.00
deps/lzma/liblzma/common/stream_encoder.h,100.00
deps/lzma/liblzma/common/stream_flags_common.c,100.00
deps/lzma/liblzma/common/stream_flags_common.h,100.00
deps/lzma/liblzma/common/stream_flags_decoder.c,100.00
deps/lzma/liblzma/common/stream_flags_encoder.c,100.00
deps/lzma/liblzma/common/vli_decoder.c,100.00
deps/lzma/liblzma/common/vli_encoder.c,100.00
deps/lzma/liblzma/common/vli_size.c,100.00
deps/lzma/liblzma/delta/Makefile.inc,100.00
deps/lzma/liblzma/delta/delta_common.c,100.00
deps/lzma/liblzma/delta/delta_common.h,100.00
deps/lzma/liblzma/delta/delta_decoder.c,100.00
deps/lzma/liblzma/delta/delta_decoder.h,100.00
deps/lzma/liblzma/delta/delta_encoder.c,100.00
deps/lzma/liblzma/delta/delta_encoder.h,100.00
deps/lzma/liblzma/delta/delta_private.h,100.00
deps/lzma/liblzma/lz/Makefile.inc,100.00
deps/lzma/liblzma/lz/lz_decoder.c,100.00
deps/lzma/liblzma/lz/lz_decoder.h,100.00
deps/lzma/liblzma/lz/lz_encoder.c,100.00
deps/lzma/liblzma/lz/lz_encoder.h,100.00
deps/lzma/liblzma/lz/lz_encoder_hash.h,100.00
deps/lzma/liblzma/lz/lz_encoder_hash_table.h,100.00
deps/lzma/liblzma/lz/lz_encoder_mf.c,100.00
deps/lzma/liblzma/lzma/fastpos.h,100.00
deps/lzma/liblzma/lzma/fastpos_table.c,100.00
deps/lzma/liblzma/lzma/fastpos_tablegen.c,100.00
deps/lzma/liblzma/lzma/lzma2_decoder.c,100.00
deps/lzma/liblzma/lzma/lzma2_decoder.h,100.00
deps/lzma/liblzma/lzma/lzma2_encoder.c,100.00
deps/lzma/liblzma/lzma/lzma2_encoder.h,100.00
deps/lzma/liblzma/lzma/lzma_common.h,100.00
deps/lzma/liblzma/lzma/lzma_decoder.c,100.00
deps/lzma/liblzma/lzma/lzma_decoder.h,100.00
deps/lzma/liblzma/lzma/lzma_encoder.c,100.00
deps/lzma/liblzma/lzma/lzma_encoder.h,100.00
deps/lzma/liblzma/lzma/lzma_encoder_optimum_fast.c,100.00
deps/lzma/liblzma/lzma/lzma_encoder_optimum_normal.c,100.00
deps/lzma/liblzma/lzma/lzma_encoder_presets.c,100.00
deps/lzma/liblzma/lzma/lzma_encoder_private.h,100.00
deps/lzma/liblzma/rangecoder/Makefile.inc,100.00
deps/lzma/liblzma/rangecoder/price.h,100.00
deps/lzma/liblzma/rangecoder/price_table.c,100.00
deps/lzma/liblzma/rangecoder/price_tablegen.c,100.00
deps/lzma/liblzma/rangecoder/range_common.h,100.00
deps/lzma/liblzma/rangecoder/range_decoder.h,100.00
deps/lzma/liblzma/rangecoder/range_encoder.h,100.00
deps/lzma/liblzma/simple/Makefile.inc,100.00
deps/lzma/liblzma/simple/arm.c,100.00
deps/lzma/liblzma/simple/armthumb.c,100.00
deps/lzma/liblzma/simple/ia64.c,100.00
deps/lzma/liblzma/simple/powerpc.c,100.00
deps/lzma/liblzma/simple/simple_coder.c,100.00
deps/lzma/liblzma/simple/simple_coder.h,100.00
deps/lzma/liblzma/simple/simple_decoder.c,100.00
deps/lzma/liblzma/simple/simple_decoder.h,100.00
deps/lzma/liblzma/simple/simple_encoder.c,100.00
deps/lzma/liblzma/simple/simple_encoder.h,100.00
deps/lzma/liblzma/simple/simple_private.h,100.00
deps/lzma/liblzma/simple/sparc.c,100.00
deps/lzma/liblzma/simple/x86.c,100.00
deps/lzma/version.h,100.00
UI/win-update/updater/CMakeLists.txt,42.11
UI/win-update/updater/hash.cpp,73.28
UI/win-update/updater/http.cpp,77.76
UI/win-update/updater/patch.cpp,72.65
UI/win-update/updater/resource.h,100.00
UI/win-update/updater/updater.cpp,63.33
UI/win-update/updater/updater.hpp,79.79
UI/win-update/updater/updater.rc,99.32
deps/media-playback/CMakeLists.txt,41.82
deps/media-playback/media-playback/closest-format.h,52.94
deps/media-playback/media-playback/decode.c,75.23
deps/media-playback/media-playback/decode.h,80.80
deps/media-playback/media-playback/media.c,68.84
deps/media-playback/media-playback/media.h,83.91
plugins/decklink/audio-repack.c,43.51
plugins/decklink/audio-repack.h,62.12
plugins/decklink/audio-repack.hpp,86.21
CONTRIBUTING.rst,47.62
README.rst,42.18
UI/frontend-plugins/frontend-tools/captions-mssapi-stream.cpp,67.92
UI/frontend-plugins/frontend-tools/captions-mssapi-stream.hpp,59.46
UI/frontend-plugins/frontend-tools/captions-handler.cpp,94.20
UI/frontend-plugins/frontend-tools/captions-handler.hpp,95.06
UI/frontend-plugins/frontend-tools/captions-mssapi.cpp,95.50
UI/frontend-plugins/frontend-tools/captions-mssapi.hpp,100.00
UI/frontend-plugins/frontend-tools/auto-scene-switcher-nix.cpp,74.04
plugins/obs-outputs/null-output.c,91.60
UI/forms/AutoConfigFinishPage.ui,100.00
UI/forms/AutoConfigStartPage.ui,56.78
UI/forms/AutoConfigStreamPage.ui,74.23
UI/forms/AutoConfigTestPage.ui,100.00
UI/forms/AutoConfigVideoPage.ui,96.97
UI/window-basic-auto-config-test.cpp,79.45
UI/window-basic-auto-config.cpp,61.03
UI/window-basic-auto-config.hpp,90.55
UI/window-basic-stats.cpp,71.45
UI/window-basic-stats.hpp,70.65
plugins/obs-filters/gpu-delay.c,65.93
UI/data/locale/bn-BD.ini,91.19
UI/frontend-plugins/frontend-tools/data/locale/bn-BD.ini,100.00
UI/frontend-plugins/frontend-tools/data/locale/he-IL.ini,75.76
plugins/coreaudio-encoder/data/locale/bn-BD.ini,100.00
plugins/decklink/data/locale/bn-BD.ini,100.00
plugins/image-source/data/locale/bn-BD.ini,97.30
plugins/image-source/data/locale/hi-IN.ini,82.05
plugins/linux-alsa/data/locale/bn-BD.ini,100.00
plugins/linux-capture/data/locale/bn-BD.ini,84.00
plugins/linux-capture/data/locale/hi-IN.ini,70.37
plugins/linux-jack/data/locale/bn-BD.ini,100.00
plugins/linux-pulseaudio/data/locale/bn-BD.ini,100.00
plugins/linux-pulseaudio/data/locale/hi-IN.ini,40.00
plugins/linux-v4l2/data/locale/bn-BD.ini,100.00
plugins/linux-v4l2/data/locale/hi-IN.ini,83.33
plugins/mac-avcapture/data/locale/bn-BD.ini,100.00
plugins/mac-capture/data/locale/bn-BD.ini,100.00
plugins/mac-capture/data/locale/hi-IN.ini,47.50
plugins/mac-syphon/data/locale/bn-BD.ini,82.35
plugins/mac-syphon/data/locale/hi-IN.ini,85.71
plugins/mac-vth264/data/locale/bn-BD.ini,100.00
plugins/obs-ffmpeg/data/locale/bn-BD.ini,95.18
plugins/obs-ffmpeg/data/locale/hi-IN.ini,50.77
plugins/obs-filters/data/locale/bn-BD.ini,100.00
plugins/obs-libfdk/data/locale/bn-BD.ini,100.00
plugins/obs-libfdk/data/locale/hi-IN.ini,50.00
plugins/obs-libfdk/data/locale/ur-PK.ini,100.00
plugins/obs-outputs/data/locale/bn-BD.ini,100.00
plugins/obs-outputs/data/locale/hi-IN.ini,53.12
plugins/obs-outputs/data/locale/ur-PK.ini,100.00
plugins/obs-qsv11/data/locale/bn-BD.ini,100.00
plugins/obs-text/data/locale/bn-BD.ini,100.00
plugins/obs-transitions/data/locale/bn-BD.ini,98.72
plugins/obs-x264/data/locale/bn-BD.ini,100.00
plugins/obs-x264/data/locale/hi-IN.ini,62.50
plugins/obs-x264/data/locale/ur-PK.ini,100.00
plugins/rtmp-services/data/locale/bn-BD.ini,100.00
plugins/rtmp-services/data/locale/hi-IN.ini,69.23
plugins/rtmp-services/data/locale/ur-PK.ini,100.00
plugins/text-freetype2/data/locale/bn-BD.ini,100.00
plugins/vlc-video/data/locale/bn-BD.ini,94.74
plugins/win-capture/data/locale/bn-BD.ini,100.00
plugins/win-dshow/data/locale/bn-BD.ini,100.00
plugins/win-mf/data/locale/bn-BD.ini,100.00
plugins/win-wasapi/data/locale/bn-BD.ini,100.00
plugins/win-wasapi/data/locale/hi-IN.ini,50.00
plugins/win-wasapi/data/locale/ur-PK.ini,100.00
UI/data/themes/Rachni.qss,36.50
.editorconfig,37.50
deps/jansson/appveyor.yml,100.00
deps/jansson/cmake/CodeCoverage.cmake,100.00
deps/jansson/cmake/Coveralls.cmake,100.00
deps/jansson/cmake/CoverallsClear.cmake,100.00
deps/jansson/cmake/CoverallsGenerateGcov.cmake,100.00
deps/jansson/cmake/JanssonConfig.cmake.in,100.00
deps/jansson/cmake/JanssonConfigVersion.cmake.in,100.00
deps/jansson/cmake/jansson_private_config.h.cmake,100.00
deps/jansson/examples/README.rst,100.00
deps/jansson/examples/simple_parse.c,100.00
deps/jansson/src/hashtable_seed.c,100.00
deps/jansson/src/lookup3.h,100.00
deps/jansson/test/suites/encoding-flags/object/env,100.00
deps/jansson/test/suites/encoding-flags/real-precision/env,100.00
deps/jansson/test/suites/encoding-flags/real-precision/input,100.00
deps/jansson/test/suites/encoding-flags/real-precision/output,100.00
deps/jansson/test/suites/invalid/invalid-unicode-escape/error,100.00
deps/jansson/test/suites/invalid/invalid-unicode-escape/input,100.00
deps/jansson/test/suites/invalid/null-escape-in-string/error,100.00
deps/jansson/test/suites/invalid/null-escape-in-string/input,100.00
deps/jansson/test/suites/invalid/recursion-depth/error,100.00
deps/jansson/test/suites/invalid/recursion-depth/input,100.00
deps/jansson/test/suites/valid/real-subnormal-number/input,100.00
deps/jansson/test/suites/valid/real-subnormal-number/output,100.00
UI/locked-checkbox.cpp,65.45
UI/locked-checkbox.hpp,73.91
plugins/obs-transitions/transition-stinger.c,38.50
plugins/obs-ffmpeg/obs-ffmpeg-audio-encoders.c,37.66
plugins/obs-outputs/ftl-sdk,60.00
plugins/obs-outputs/ftl-stream.c,81.88
plugins/obs-outputs/obs-outputs-config.h.in,93.75
plugins/rtmp-services/twitch.c,99.61
plugins/rtmp-services/twitch.h,100.00
UI/data/locale/af-ZA.ini,76.20
UI/frontend-plugins/frontend-tools/data/locale/el-GR.ini,92.45
plugins/decklink/data/locale/vi-VN.ini,93.75
plugins/image-source/data/locale/vi-VN.ini,80.00
plugins/linux-alsa/data/locale/el-GR.ini,50.00
plugins/linux-pulseaudio/data/locale/vi-VN.ini,80.00
plugins/linux-v4l2/data/locale/vi-VN.ini,89.47
plugins/mac-avcapture/data/locale/vi-VN.ini,65.00
plugins/mac-capture/data/locale/vi-VN.ini,54.35
plugins/mac-syphon/data/locale/vi-VN.ini,92.86
plugins/obs-filters/data/locale/vi-VN.ini,52.94
plugins/obs-libfdk/data/locale/vi-VN.ini,40.00
plugins/obs-text/data/locale/pt-PT.ini,96.55
plugins/obs-text/data/locale/vi-VN.ini,62.22
plugins/obs-transitions/data/locale/vi-VN.ini,52.50
plugins/rtmp-services/data/locale/vi-VN.ini,75.00
plugins/text-freetype2/data/locale/vi-VN.ini,77.27
plugins/vlc-video/data/locale/el-GR.ini,68.42
plugins/vlc-video/data/locale/vi-VN.ini,94.74
plugins/win-dshow/data/locale/vi-VN.ini,87.76
plugins/win-wasapi/data/locale/vi-VN.ini,57.14
libobs/audio-monitoring/pulse/pulseaudio-enum-devices.c,78.57
libobs/audio-monitoring/pulse/pulseaudio-output.c,59.55
libobs/audio-monitoring/pulse/pulseaudio-wrapper.c,72.88
libobs/audio-monitoring/pulse/pulseaudio-wrapper.h,78.72
test/test-input/sync-async-source.c,100.00
test/test-input/sync-pair-aud.c,96.20
test/test-input/sync-pair-vid.c,96.62
libobs/util/windows/win-registry.h,90.70
docs/sphinx/Makefile,100.00
docs/sphinx/backend-design.rst,87.00
docs/sphinx/conf.py,76.00
docs/sphinx/frontends.rst,98.06
docs/sphinx/graphics.rst,99.73
docs/sphinx/index.rst,50.98
docs/sphinx/make.bat,100.00
docs/sphinx/plugins.rst,95.79
docs/sphinx/reference-core-objects.rst,65.00
docs/sphinx/reference-core.rst,73.05
docs/sphinx/reference-encoders.rst,80.03
docs/sphinx/reference-libobs-callback.rst,91.14
docs/sphinx/reference-libobs-graphics-axisang.rst,98.48
docs/sphinx/reference-libobs-graphics-effects.rst,80.87
docs/sphinx/reference-libobs-graphics-graphics.rst,84.57
docs/sphinx/reference-libobs-graphics-image-file.rst,97.26
docs/sphinx/reference-libobs-graphics-math.rst,88.64
docs/sphinx/reference-libobs-graphics-matrix4.rst,99.34
docs/sphinx/reference-libobs-graphics-quat.rst,99.13
docs/sphinx/reference-libobs-graphics-vec2.rst,98.83
docs/sphinx/reference-libobs-graphics-vec3.rst,99.03
docs/sphinx/reference-libobs-graphics-vec4.rst,98.26
docs/sphinx/reference-libobs-graphics.rst,100.00
docs/sphinx/reference-libobs-media-io.rst,83.42
docs/sphinx/reference-libobs-util-base.rst,98.68
docs/sphinx/reference-libobs-util-bmem.rst,98.41
docs/sphinx/reference-libobs-util-circlebuf.rst,96.93
docs/sphinx/reference-libobs-util-config-file.rst,80.21
docs/sphinx/reference-libobs-util-darray.rst,80.65
docs/sphinx/reference-libobs-util-dstr.rst,94.41
docs/sphinx/reference-libobs-util-platform.rst,88.91
