File,Top Contributor Share (%)
frontend/components/SidebarRight/SidebarRight.vue,100.00
frontend/components/SidebarRight/SidebarRightHamburger.vue,100.00
frontend/components/Sidebar/SidebarLeft/SidebarLeft.vue,100.00
frontend/components/Sidebar/SidebarLeft/SidebarLeftFooter.vue,100.00
frontend/components/Sidebar/SidebarLeft/SidebarLeftIndex.vue,100.00
frontend/components/Sidebar/SidebarLeft/SidebarLeftMainSectionSelectors.vue,100.00
frontend/components/Sidebar/SidebarRight/SidebarRightHamburger.vue,100.00
frontend/components/Sidebar/Left/SidebarLeft.vue,100.00
frontend/components/Sidebar/Left/SidebarLeftFilters.vue,100.00
frontend/components/Sidebar/Right/SidebarRight.vue,100.00
frontend/components/Sidebar/Right/SidebarRightHamburger.vue,100.00
frontend/i18n.config.ts,83.33
frontend/components/btn/BtnLabeled.vue,64.77
frontend/components/btn/BtnRoadMap.vue,38.71
frontend/components/card/CardAbout.vue,85.14
frontend/components/card/CardConnect.vue,63.57
frontend/components/card/CardFeed.vue,100.00
frontend/components/card/CardFeedItem.vue,100.00
frontend/components/card/CardGetInvolved.vue,86.18
frontend/components/card/CardLegalDisclaimer.vue,53.45
frontend/components/card/CardMetric.vue,57.69
frontend/components/form/FormButtonStyledCheckbox.vue,66.67
frontend/components/form/FormButtonStyledRadio.vue,69.23
frontend/components/form/FormCheckbox.vue,70.97
frontend/components/form/FormCheckboxGroup.vue,46.67
frontend/components/form/FormRadio.vue,66.67
frontend/components/form/FormRadioGroup.vue,53.95
frontend/components/form/FormSearch.vue,60.78
frontend/components/grid/GridGithubShields.vue,39.13
frontend/components/grid/GridHomeMetrics.vue,86.21
frontend/components/grid/GridSupporters.vue,45.24
frontend/components/icon/IconActivist.vue,62.96
frontend/components/icon/IconApplication.vue,50.00
frontend/components/icon/IconFAQ.vue,50.00
frontend/components/icon/IconGroup.vue,50.00
frontend/components/icon/IconJoin.vue,50.00
frontend/components/icon/IconLegal.vue,87.50
frontend/components/icon/IconMatrix.vue,100.00
frontend/components/icon/IconOrganization.vue,50.00
frontend/components/icon/IconResource.vue,50.00
frontend/components/icon/IconSupport.vue,50.00
frontend/components/image/ImageEvent.vue,70.97
frontend/components/image/ImageGithubShield.vue,55.56
frontend/components/image/ImageOrganization.vue,54.55
frontend/components/landing/LandingCommunityBanner.vue,48.48
frontend/components/landing/LandingContent.vue,61.98
frontend/components/landing/LandingSplash.vue,60.99
frontend/components/landing/LandingTechBanner.vue,31.82
frontend/components/logo/LogoActivist.vue,51.72
frontend/components/logo/LogoImpactHub.vue,66.67
frontend/components/logo/LogoWikimediaDE.vue,66.67
frontend/components/logo/LogoWikimediaRS.vue,66.67
frontend/components/media/MediaImageCarousel.vue,38.89
frontend/components/media/MediaMap.vue,66.73
frontend/components/menu/MenuLinkWrapper.vue,48.57
frontend/components/menu/MenuMobileHeader.vue,81.82
frontend/components/menu/MenuMobileNavBar.vue,76.47
frontend/components/menu/MenuMobileSelector.vue,80.00
frontend/components/modal/ModalImage.vue,56.45
frontend/components/popup/PopupNewField.vue,38.17
frontend/components/selector/SelectorLanguage.vue,80.28
frontend/components/selector/SelectorTheme.vue,95.77
frontend/components/sidebar/left/SidebarLeft.vue,72.59
frontend/components/sidebar/left/SidebarLeftFilters.vue,83.22
frontend/components/sidebar/left/SidebarLeftFooter.vue,46.61
frontend/components/sidebar/left/SidebarLeftHeader.vue,73.55
frontend/components/sidebar/left/SidebarLeftIndex.vue,56.11
frontend/components/sidebar/left/SidebarLeftMainSectionSelectors.vue,50.00
frontend/components/sidebar/left/SidebarLeftSelector.vue,46.94
frontend/components/sidebar/right/SidebarRight.vue,44.68
frontend/components/sidebar/right/SidebarRightHamburger.vue,84.44
frontend/components/PageBreadcrumbs.vue,51.97
