File,Top Contributor Share (%)
vendor/golang.org/x/sys/unix/zsysnum_openbsd_386.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_openbsd_amd64.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_openbsd_arm.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_openbsd_arm64.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_openbsd_mips64.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_zos_s390x.go,100.00
vendor/golang.org/x/sys/unix/ztypes_aix_ppc.go,100.00
vendor/golang.org/x/sys/unix/ztypes_aix_ppc64.go,100.00
vendor/golang.org/x/sys/unix/ztypes_darwin_386.go,100.00
vendor/golang.org/x/sys/unix/ztypes_darwin_amd64.go,100.00
vendor/golang.org/x/sys/unix/ztypes_darwin_arm.go,100.00
vendor/golang.org/x/sys/unix/ztypes_darwin_arm64.go,100.00
vendor/golang.org/x/sys/unix/ztypes_dragonfly_amd64.go,100.00
vendor/golang.org/x/sys/unix/ztypes_freebsd_386.go,100.00
vendor/golang.org/x/sys/unix/ztypes_freebsd_amd64.go,100.00
vendor/golang.org/x/sys/unix/ztypes_freebsd_arm.go,100.00
vendor/golang.org/x/sys/unix/ztypes_freebsd_arm64.go,100.00
vendor/golang.org/x/sys/unix/ztypes_illumos_amd64.go,100.00
vendor/golang.org/x/sys/unix/ztypes_linux.go,100.00
vendor/golang.org/x/sys/unix/ztypes_linux_386.go,100.00
vendor/golang.org/x/sys/unix/ztypes_linux_amd64.go,100.00
vendor/golang.org/x/sys/unix/ztypes_linux_arm.go,100.00
vendor/golang.org/x/sys/unix/ztypes_linux_arm64.go,100.00
vendor/golang.org/x/sys/unix/ztypes_linux_mips.go,100.00
vendor/golang.org/x/sys/unix/ztypes_linux_mips64.go,100.00
vendor/golang.org/x/sys/unix/ztypes_linux_mips64le.go,100.00
vendor/golang.org/x/sys/unix/ztypes_linux_mipsle.go,100.00
vendor/golang.org/x/sys/unix/ztypes_linux_ppc64.go,100.00
vendor/golang.org/x/sys/unix/ztypes_linux_ppc64le.go,100.00
vendor/golang.org/x/sys/unix/ztypes_linux_riscv64.go,100.00
vendor/golang.org/x/sys/unix/ztypes_linux_s390x.go,100.00
vendor/golang.org/x/sys/unix/ztypes_linux_sparc64.go,100.00
vendor/golang.org/x/sys/unix/ztypes_netbsd_386.go,100.00
vendor/golang.org/x/sys/unix/ztypes_netbsd_amd64.go,100.00
vendor/golang.org/x/sys/unix/ztypes_netbsd_arm.go,100.00
vendor/golang.org/x/sys/unix/ztypes_netbsd_arm64.go,100.00
vendor/golang.org/x/sys/unix/ztypes_openbsd_386.go,100.00
vendor/golang.org/x/sys/unix/ztypes_openbsd_amd64.go,100.00
vendor/golang.org/x/sys/unix/ztypes_openbsd_arm.go,100.00
vendor/golang.org/x/sys/unix/ztypes_openbsd_arm64.go,100.00
vendor/golang.org/x/sys/unix/ztypes_openbsd_mips64.go,100.00
vendor/golang.org/x/sys/unix/ztypes_solaris_amd64.go,100.00
vendor/golang.org/x/sys/unix/ztypes_zos_s390x.go,100.00
vendor/golang.org/x/sys/unix/ifreq_linux.go,100.00
vendor/golang.org/x/sys/unix/ioctl_linux.go,100.00
vendor/golang.org/x/sys/unix/syscall_linux_ppc.go,100.00
vendor/golang.org/x/sys/unix/zerrors_linux_ppc.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_linux_ppc.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_linux_ppc.go,100.00
vendor/golang.org/x/sys/unix/ztypes_linux_ppc.go,100.00
vendor/golang.org/x/sys/unix/sysvshm_linux.go,100.00
vendor/golang.org/x/sys/unix/sysvshm_unix.go,100.00
vendor/golang.org/x/sys/unix/sysvshm_unix_other.go,100.00
vendor/golang.org/x/sys/unix/syscall_linux_alarm.go,100.00
vendor/github.com/klauspost/compress/LICENSE,100.00
vendor/github.com/klauspost/compress/s2/LICENSE,100.00
vendor/github.com/klauspost/compress/s2/README.md,100.00
vendor/github.com/klauspost/compress/s2/decode.go,100.00
vendor/github.com/klauspost/compress/s2/decode_amd64.s,100.00
vendor/github.com/klauspost/compress/s2/decode_arm64.s,100.00
vendor/github.com/klauspost/compress/s2/decode_asm.go,100.00
vendor/github.com/klauspost/compress/s2/decode_other.go,100.00
vendor/github.com/klauspost/compress/s2/encode.go,100.00
vendor/github.com/klauspost/compress/s2/encode_all.go,100.00
vendor/github.com/klauspost/compress/s2/encode_amd64.go,100.00
vendor/github.com/klauspost/compress/s2/encode_best.go,100.00
vendor/github.com/klauspost/compress/s2/encode_better.go,100.00
vendor/github.com/klauspost/compress/s2/encode_go.go,100.00
vendor/github.com/klauspost/compress/s2/encodeblock_amd64.go,100.00
vendor/github.com/klauspost/compress/s2/encodeblock_amd64.s,100.00
vendor/github.com/klauspost/compress/s2/index.go,100.00
vendor/github.com/klauspost/compress/s2/s2.go,100.00
vendor/golang.org/x/sys/unix/asm_bsd_riscv64.s,100.00
vendor/golang.org/x/sys/unix/asm_linux_loong64.s,100.00
vendor/golang.org/x/sys/unix/syscall_freebsd_riscv64.go,100.00
vendor/golang.org/x/sys/unix/syscall_linux_loong64.go,100.00
vendor/golang.org/x/sys/unix/syscall_openbsd_libc.go,100.00
vendor/golang.org/x/sys/unix/zerrors_freebsd_riscv64.go,100.00
vendor/golang.org/x/sys/unix/zerrors_linux_loong64.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_freebsd_riscv64.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_linux_loong64.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_openbsd_386.s,100.00
vendor/golang.org/x/sys/unix/zsyscall_openbsd_amd64.s,100.00
vendor/golang.org/x/sys/unix/zsyscall_openbsd_arm.s,100.00
vendor/golang.org/x/sys/unix/zsyscall_openbsd_arm64.s,100.00
vendor/golang.org/x/sys/unix/zsysnum_freebsd_riscv64.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_linux_loong64.go,100.00
vendor/golang.org/x/sys/unix/ztypes_freebsd_riscv64.go,100.00
vendor/golang.org/x/sys/unix/ztypes_linux_loong64.go,100.00
vendor/golang.org/x/sys/unix/asm_bsd_ppc64.s,100.00
vendor/golang.org/x/sys/unix/syscall_openbsd_ppc64.go,100.00
