File,Top Contributor Share (%)
v2rayN/v2rayN/Base/MyDGTextColumn.cs,100.00
v2rayN/v2rayN/Handler/HotkeyHandler.cs,66.46
v2rayN/v2rayN/Mode/EViewAction.cs,100.00
v2rayN/v2rayN/Handler/CoreConfigSingbox.cs,94.17
v2rayN/v2rayN/Handler/CoreConfigV2ray.cs,94.47
v2rayN/v2rayN/Mode/SingboxConfig.cs,100.00
v2rayN/v2rayN/Sample/SingboxSampleClientConfig,100.00
v2rayN/v2rayN/Mode/DNSItem.cs,95.45
v2rayN/v2rayN/ViewModels/DNSSettingViewModel.cs,91.30
v2rayN/v2rayN/Views/DNSSettingWindow.xaml,95.44
v2rayN/v2rayN/Views/DNSSettingWindow.xaml.cs,87.41
v2rayN/v2rayN/Sample/tun_singbox_inbound,100.00
v2rayN/v2rayN/Sample/tun_singbox_rules,100.00
v2rayN/v2rayN/Sample/dns_singbox_normal,100.00
v2rayN/v2rayN/Sample/dns_v2ray_normal,100.00
v2rayN/v2rayN/Handler/StatisticsSingbox.cs,98.65
v2rayN/v2rayN/Handler/StatisticsV2ray.cs,93.94
v2rayN/v2rayN/Tool/SemanticVersion.cs,91.53
v2rayN/v2rayN/Converters/InverseBooleanConverter.cs,92.31
.github/workflows/dotnet-desktop.yml,52.68
v2rayN/v2rayN/Resx/ResUI.zh-Hant.resx,76.39
.github/workflows/build.yml,69.00
v2rayN/build.ps1,68.55
v2rayN/v2rayN/Sample/SampleOutbound,100.00
v2rayN/v2rayN/Sample/SingboxSampleOutbound,100.00
v2rayN/v2rayN/Tool/JsonUtils.cs,100.00
v2rayN/v2rayN/Common/DownloaderHelper.cs,84.62
v2rayN/v2rayN/Common/FileManager.cs,66.67
v2rayN/v2rayN/Common/HttpClientHelper.cs,97.73
v2rayN/v2rayN/Common/JsonUtils.cs,100.00
v2rayN/v2rayN/Common/Logging.cs,50.00
v2rayN/v2rayN/Common/QueryableExtension.cs,100.00
v2rayN/v2rayN/Common/SemanticVersion.cs,100.00
v2rayN/v2rayN/Common/SqliteHelper.cs,54.55
v2rayN/v2rayN/Common/StringEx.cs,100.00
v2rayN/v2rayN/Common/UI.cs,100.00
v2rayN/v2rayN/Common/Utils.cs,99.05
v2rayN/v2rayN/Common/QRCodeHelper.cs,100.00
v2rayN/v2rayN/Common/JsonUtile.cs,66.67
v2rayN/v2rayN/Common/Utile.cs,73.91
v2rayN/v2rayN/Model/ComboItem.cs,100.00
v2rayN/v2rayN/Model/Config.cs,66.67
v2rayN/v2rayN/Model/ConfigItems.cs,100.00
v2rayN/v2rayN/Model/ConfigOld.cs,100.00
v2rayN/v2rayN/Model/CoreInfo.cs,100.00
v2rayN/v2rayN/Model/DNSItem.cs,100.00
v2rayN/v2rayN/Model/EConfigType.cs,100.00
v2rayN/v2rayN/Model/ECoreType.cs,100.00
