File,Top Contributor Share (%)
java/test/com/thoughtworks/selenium/proxy/RemoveRedirectedServerNameFromRelativeURLCommandTest.java,75.61
java/test/com/thoughtworks/selenium/proxy/RemoveRedirectionDetailsFromRefererNameCommandTest.java,76.92
java/test/com/thoughtworks/selenium/proxy/RemoveRedirectionDetailsFromURICommandTest.java,74.07
java/test/com/thoughtworks/selenium/proxy/RemoveServerNameForSameServerTargetCommandTest.java,71.43
java/test/com/thoughtworks/selenium/proxy/SeleniumHTTPRequestTest.java,93.48
java/main/com/thoughtworks/selenium/proxy/Pump.java,73.61
java/main/com/thoughtworks/selenium/proxy/SeleniumPump.java,59.13
java/test/com/thoughtworks/selenium/proxy/SeleniumPumpTest.java,61.03
java/main/com/thoughtworks/selenium/proxy/jProxy.java,100.00
java/main/com/thoughtworks/selenium/proxy/LineInputStream.java,100.00
java/test/com/thoughtworks/selenium/proxy/LineInputStreamTest.java,100.00
ruby/selenium_google_example.rb,100.00
javascript/controls.html,100.00
javascript/selenium.css,55.90
javascript/selenium-executionloop.js,95.20
javascript/RpcRunner.html,100.00
javascript/tests/TestWait.html,100.00
javascript/tests/html/test_slowloading_page.html,100.00
java/main/com/thoughtworks/selenium/funnel/Client.java,100.00
java/main/com/thoughtworks/selenium/funnel/DefaultRelay.java,100.00
java/main/com/thoughtworks/selenium/funnel/Funnel.java,100.00
java/main/com/thoughtworks/selenium/funnel/FunnelRequestHandler.java,100.00
java/main/com/thoughtworks/selenium/funnel/FunnelResponseHandler.java,100.00
java/main/com/thoughtworks/selenium/funnel/HttpClient.java,100.00
java/main/com/thoughtworks/selenium/funnel/Relay.java,100.00
java/test/com/thoughtworks/selenium/funnel/DefaultRelayTest.java,100.00
java/test/com/thoughtworks/selenium/funnel/FunnelRequestHandlerTest.java,100.00
java/test/com/thoughtworks/selenium/funnel/FunnelResponseHandlerTest.java,100.00
java/test/com/thoughtworks/selenium/funnel/MockOutputStream.java,100.00
java/test/com/thoughtworks/selenium/funnel/MockOutputStreamTest.java,100.00
java/test/com/thoughtworks/selenium/funnel/TestInputStream.java,100.00
javascript/tests/browserbot/command-handler-tests.html,100.00
javascript/tests/TestVerifyAlerts.html,100.00
javascript/tests/TestVerifyAlertsFailures.html,100.00
