File,Top Contributor Share (%)
docs/usage/notes.rst,55.89
docs/usage/prune.rst,55.07
docs/usage/recreate.rst,67.35
docs/usage/rename.rst,65.00
docs/usage/serve.rst,29.81
docs/usage/tar.rst,71.79
docs/usage/upgrade.rst,96.77
docs/usage/benchmark.rst,66.67
src/borg/testsuite/version.py,80.61
src/borg/nanorst.py,77.96
src/borg/testsuite/nanorst.py,80.39
docs/deployment/central-backup-server.rst,88.33
docs/deployment/hosting-repositories.rst,75.00
docs/deployment/automated-local.rst,92.40
docs/_templates/globaltoc.html,100.00
docs/_templates/logo-text.html,100.00
requirements.d/docs.txt,100.00
.editorconfig,91.67
src/borg/_endian.h,84.38
.mailmap,100.00
src/borg/crypto/_crypto_helpers.c,67.24
src/borg/crypto/_crypto_helpers.h,62.07
src/borg/_item.c,100.00
src/borg/helpers/__init__.py,97.63
src/borg/helpers/misc.py,73.63
src/borg/helpers/checks.py,86.90
src/borg/helpers/datastruct.py,56.34
src/borg/helpers/errors.py,97.19
src/borg/helpers/fs.py,78.83
src/borg/helpers/manifest.py,98.40
src/borg/helpers/msgpack.py,99.80
src/borg/helpers/parseformat.py,83.15
src/borg/helpers/process.py,78.97
src/borg/helpers/progress.py,99.57
src/borg/helpers/time.py,67.26
src/borg/helpers/usergroup.py,100.00
src/borg/helpers/yes.py,100.00
docs/_static/Makefile,100.00
docs/misc/asciinema/advanced.json,40.33
docs/misc/asciinema/advanced.sh,100.00
docs/misc/asciinema/basic.json,66.40
docs/misc/asciinema/basic.sh,100.00
docs/misc/asciinema/install.json,70.33
docs/misc/asciinema/install.sh,100.00
scripts/shell_completions/bash/borg,87.05
scripts/shell_completions/fish/borg.fish,91.67
scripts/shell_completions/zsh/_borg,65.35
docs/usage/borgfs.rst,66.67
docs/deployment/image-backup.rst,70.83
docs/usage/config.rst,88.00
docs/usage/borgfs.rst.inc,99.28
docs/man/borgfs.1,100.00
docs/3rd_party/README,100.00
docs/3rd_party/blake2/README.md,100.00
docs/usage/config.rst.inc,100.00
docs/man/borg-config.1,100.00
src/borg/algorithms/zstd-libselect.h,100.00
docs/3rd_party/zstd/LICENSE,100.00
src/borg/algorithms/zstd/lib/common/bitstream.h,96.96
src/borg/algorithms/zstd/lib/common/compiler.h,79.69
src/borg/algorithms/zstd/lib/common/entropy_common.c,93.60
src/borg/algorithms/zstd/lib/common/error_private.c,89.29
src/borg/algorithms/zstd/lib/common/error_private.h,100.00
src/borg/algorithms/zstd/lib/common/fse.h,93.86
src/borg/algorithms/zstd/lib/common/fse_decompress.c,99.69
src/borg/algorithms/zstd/lib/common/huf.h,88.14
src/borg/algorithms/zstd/lib/common/mem.h,95.74
src/borg/algorithms/zstd/lib/common/pool.c,77.50
src/borg/algorithms/zstd/lib/common/pool.h,74.56
src/borg/algorithms/zstd/lib/common/threading.c,100.00
src/borg/algorithms/zstd/lib/common/threading.h,100.00
src/borg/algorithms/zstd/lib/common/xxhash.c,99.89
src/borg/algorithms/zstd/lib/common/xxhash.h,100.00
src/borg/algorithms/zstd/lib/common/zstd_common.c,96.81
src/borg/algorithms/zstd/lib/common/zstd_errors.h,99.02
src/borg/algorithms/zstd/lib/common/zstd_internal.h,97.56
src/borg/algorithms/zstd/lib/compress/fse_compress.c,91.28
src/borg/algorithms/zstd/lib/compress/huf_compress.c,95.25
src/borg/algorithms/zstd/lib/compress/zstd_compress.c,79.80
src/borg/algorithms/zstd/lib/compress/zstd_compress.h,100.00
src/borg/algorithms/zstd/lib/compress/zstd_double_fast.c,63.17
src/borg/algorithms/zstd/lib/compress/zstd_double_fast.h,87.76
src/borg/algorithms/zstd/lib/compress/zstd_fast.c,74.37
src/borg/algorithms/zstd/lib/compress/zstd_fast.h,88.00
src/borg/algorithms/zstd/lib/compress/zstd_lazy.c,73.73
src/borg/algorithms/zstd/lib/compress/zstd_lazy.h,76.84
src/borg/algorithms/zstd/lib/compress/zstd_ldm.c,96.58
src/borg/algorithms/zstd/lib/compress/zstd_ldm.h,97.92
src/borg/algorithms/zstd/lib/compress/zstd_opt.c,74.15
src/borg/algorithms/zstd/lib/compress/zstd_opt.h,70.00
src/borg/algorithms/zstd/lib/compress/zstdmt_compress.c,84.88
src/borg/algorithms/zstd/lib/compress/zstdmt_compress.h,84.77
src/borg/algorithms/zstd/lib/decompress/huf_decompress.c,74.47
src/borg/algorithms/zstd/lib/decompress/zstd_decompress.c,92.12
src/borg/algorithms/zstd/lib/deprecated/zbuff.h,100.00
src/borg/algorithms/zstd/lib/deprecated/zbuff_common.c,100.00
src/borg/algorithms/zstd/lib/deprecated/zbuff_compress.c,100.00
src/borg/algorithms/zstd/lib/deprecated/zbuff_decompress.c,100.00
src/borg/algorithms/zstd/lib/dictBuilder/cover.c,90.75
src/borg/algorithms/zstd/lib/dictBuilder/divsufsort.c,99.79
src/borg/algorithms/zstd/lib/dictBuilder/divsufsort.h,100.00
src/borg/algorithms/zstd/lib/dictBuilder/zdict.c,94.72
src/borg/algorithms/zstd/lib/dictBuilder/zdict.h,84.58
src/borg/algorithms/zstd/lib/legacy/zstd_legacy.h,100.00
src/borg/algorithms/zstd/lib/legacy/zstd_v01.c,99.61
src/borg/algorithms/zstd/lib/legacy/zstd_v01.h,100.00
src/borg/algorithms/zstd/lib/legacy/zstd_v02.c,99.83
src/borg/algorithms/zstd/lib/legacy/zstd_v02.h,100.00
src/borg/algorithms/zstd/lib/legacy/zstd_v03.c,99.82
src/borg/algorithms/zstd/lib/legacy/zstd_v03.h,100.00
src/borg/algorithms/zstd/lib/legacy/zstd_v04.c,99.67
src/borg/algorithms/zstd/lib/legacy/zstd_v04.h,100.00
src/borg/algorithms/zstd/lib/legacy/zstd_v05.c,99.37
src/borg/algorithms/zstd/lib/legacy/zstd_v05.h,100.00
src/borg/algorithms/zstd/lib/legacy/zstd_v06.c,99.77
src/borg/algorithms/zstd/lib/legacy/zstd_v06.h,100.00
src/borg/algorithms/zstd/lib/legacy/zstd_v07.c,99.57
src/borg/algorithms/zstd/lib/legacy/zstd_v07.h,100.00
src/borg/algorithms/zstd/lib/zstd.h,72.27
setup_zstd.py,98.39
docs/3rd_party/lz4/LICENSE,100.00
src/borg/algorithms/lz4/lib/lz4.c,96.30
src/borg/algorithms/lz4/lib/lz4.h,93.09
setup_lz4.py,100.00
src/borg/algorithms/lz4-libselect.h,100.00
src/borg/algorithms/blake2/ref/blake2-impl.h,100.00
src/borg/algorithms/blake2/ref/blake2b-ref.c,100.00
setup_b2.py,100.00
.github/ISSUE_TEMPLATE.md,94.92
src/borg/algorithms/zstd/lib/common/cpu.h,98.64
src/borg/algorithms/zstd/lib/compress/zstd_compress_internal.h,84.06
setup_docs.py,97.80
src/borg/platform/xattr.py,98.29
docs/man/borg-compact.1,99.49
docs/usage/compact.rst,100.00
docs/usage/compact.rst.inc,98.61
src/borg/platformflags.py,66.67
scripts/sdist-sign,95.45
scripts/upload-pypi,96.00
src/borg/algorithms/zstd/lib/common/debug.c,80.00
src/borg/algorithms/zstd/lib/common/debug.h,92.41
src/borg/algorithms/zstd/lib/compress/hist.c,93.12
src/borg/algorithms/zstd/lib/compress/hist.h,88.79
src/borg/algorithms/zstd/lib/decompress/zstd_ddict.c,93.75
src/borg/algorithms/zstd/lib/decompress/zstd_ddict.h,95.65
src/borg/algorithms/zstd/lib/decompress/zstd_decompress_block.c,71.81
src/borg/algorithms/zstd/lib/decompress/zstd_decompress_block.h,95.16
src/borg/algorithms/zstd/lib/decompress/zstd_decompress_internal.h,87.05
src/borg/algorithms/zstd/lib/dictBuilder/cover.h,50.61
src/borg/algorithms/zstd/lib/dictBuilder/fastcover.c,89.54
setup_crypto.py,89.57
setup_compress.py,100.00
docs/misc/logging.conf,100.00
setup_checksums.py,60.87
src/borg/algorithms/xxhash-libselect.h,100.00
README_WINDOWS.rst,94.44
scripts/buildwin.bat,100.00
src/borg/platform/windows.pyx,82.19
scripts/win-build.ps1,100.00
scripts/win-download-openssl.ps1,100.00
scripts/win-setup-build-env.ps1,100.00
.appveyor.yml,93.10
docs/deployment/pull-backup.rst,33.52
src/borg/testsuite/chunker_slow.py,54.93
src/borg/platform/syncfilerange.pyx,100.00
src/borg/algorithms/xxh64/xxh3.h,100.00
src/borg/algorithms/zstd/lib/compress/zstd_compress_literals.c,100.00
src/borg/algorithms/zstd/lib/compress/zstd_compress_literals.h,100.00
src/borg/algorithms/zstd/lib/compress/zstd_compress_sequences.c,100.00
src/borg/algorithms/zstd/lib/compress/zstd_compress_sequences.h,100.00
src/borg/algorithms/zstd/lib/compress/zstd_cwksp.h,99.81
docs/usage/general/date-time.rst.inc,47.62
docs/usage/general/environment.rst.inc,52.14
docs/usage/general/file-metadata.rst.inc,96.83
docs/usage/general/file-systems.rst.inc,58.33
docs/usage/general/logging.rst.inc,100.00
docs/usage/general/positional-arguments.rst.inc,75.00
docs/usage/general/repository-locations.rst.inc,61.90
docs/usage/general/repository-urls.rst.inc,44.26
docs/usage/general/resources.rst.inc,98.96
docs/usage/general/return-codes.rst.inc,75.00
docs/usage/general/units.rst.inc,100.00
docs/usage/usage_general.rst.inc,100.00
.github/FUNDING.yml,63.64
src/borg/algorithms/zstd/lib/compress/zstd_compress_superblock.c,99.88
src/borg/algorithms/zstd/lib/compress/zstd_compress_superblock.h,100.00
src/borg/fuse_impl.py,100.00
.github/workflows/ci.yml,87.76
src/borg/testsuite/chunker_pytest.py,100.00
src/borg/testsuite/efficient_collection_queue.py,80.95
docs/usage/import-tar.rst,100.00
.github/workflows/codeql-analysis.yml,67.18
SECURITY.md,80.00
docs/usage/import-tar.rst.inc,100.00
docs/man/borg-import-tar.1,100.00
docs/misc/asciinema/basic-prepare.sh,100.00
docs/misc/asciinema/basic.tcl,100.00
requirements.d/development.lock.txt,98.99
docs/misc/asciinema/Dockerfile,100.00
docs/misc/asciinema/README.rst,100.00
docs/misc/asciinema/install.tcl,92.68
docs/misc/asciinema/run-install.sh,100.00
docs/misc/asciinema/Vagrantfile,96.70
pyproject.toml,93.23
src/borg/helpers/passphrase.py,73.26
src/borg/checksums.pyx,100.00
docs/usage/benchmark_cpu.rst.inc,100.00
docs/usage/key_change-location.rst.inc,100.00
docs/usage/key_change-algorithm.rst.inc,100.00
docs/man/borg-benchmark-cpu.1,100.00
docs/man/borg-key-change-algorithm.1,100.00
docs/man/borg-key-change-location.1,100.00
docs/changes_0.x.rst,99.02
docs/changes_1.x.rst,99.27
docs/man/borg-rcreate.1,98.02
docs/man/borg-rdelete.1,99.07
docs/man/borg-rinfo.1,100.00
docs/man/borg-rlist.1,100.00
docs/man/borg-transfer.1,100.00
docs/usage/rcreate.rst,100.00
docs/usage/rcreate.rst.inc,97.26
docs/usage/rdelete.rst,93.75
docs/usage/rdelete.rst.inc,100.00
docs/usage/rinfo.rst,100.00
docs/usage/rinfo.rst.inc,100.00
docs/usage/rlist.rst,100.00
docs/usage/rlist.rst.inc,100.00
docs/usage/transfer.rst,100.00
docs/usage/transfer.rst.inc,100.00
src/borg/upgrade.py,100.00
.github/workflows/black.yaml,52.17
requirements.d/codestyle.txt,100.00
.git-blame-ignore-revs,100.00
docs/misc/asciinema/advanced.tcl,100.00
docs/misc/asciinema/sample-wallpapers.txt,100.00
src/borg/archiver/__init__.py,100.00
src/borg/archiver/common.py,100.00
src/borg/archiver/debug.py,100.00
src/borg/archiver/tar.py,100.00
src/borg/archiver/benchmarks.py,100.00
src/borg/archiver/keys.py,100.00
src/borg/archiver/locks.py,100.00
src/borg/archiver/help.py,100.00
src/borg/archiver/transfer.py,100.00
src/borg/archiver/config.py,100.00
src/borg/archiver/prune.py,100.00
src/borg/archiver/diff.py,100.00
src/borg/archiver/compact.py,100.00
src/borg/archiver/check.py,100.00
src/borg/archiver/mount.py,100.00
src/borg/archiver/serve.py,100.00
src/borg/archiver/rcreate.py,100.00
src/borg/archiver/rdelete.py,100.00
src/borg/archiver/rename.py,100.00
src/borg/archiver/delete.py,100.00
src/borg/archiver/list.py,100.00
src/borg/archiver/list_cmd.py,92.00
src/borg/archiver/rlist.py,100.00
src/borg/archiver/rinfo.py,100.00
src/borg/archiver/info.py,100.00
src/borg/archiver/extract.py,100.00
src/borg/archiver/recreate.py,100.00
src/borg/archiver/create.py,100.00
src/borg/checksums.pyi,100.00
src/borg/chunker.pyi,100.00
src/borg/compress.pyi,100.00
src/borg/hashindex.pyi,100.00
src/borg/item.pyi,91.53
src/borg/helpers/yes_no.py,100.00
src/borg/cache_sync/__init__.py,100.00
src/borg/manifest.py,92.51
src/borg/helpers/lrucache.py,100.00
src/borg/helpers/shellpattern.py,93.98
src/borg/helpers/nanorst.py,100.00
